3.308044243	1.14621158	-0.621561296	-0.160373196	-1.002635276	-0.0110599173	1.888500276	2.108286522	-0.00746025868	-0.117865692	1
0.404602157	-2.083771376	-0.295847283	-0.267518247	0.0828596085	-1.003945087	1.700013753	-0.875341083	0.471096984	0.865506472	1
-0.359101953	0.0925202117	0.802095621	-0.769488015	0.864441145	-0.814973891	-1.223988152	-1.975118751	0.93187322	-0.325718083	-1
-0.758385451	2.138317933	-0.0335589107	-0.599668734	0.608730568	0.11271059	0.963341557	1.391252805	-0.879741408	-0.36889968	1
1.107649003	-0.299558641	-0.134580278	2.210856753	-2.007874923	1.677209902	-1.051455712	-0.960655224	0.62242281	-0.132520798	1
-1.357587715	0.381214529	1.209040523	0.207056896	0.885078563	-0.734760254	0.051547183	-1.150539133	-1.316555161	-1.096429809	-1
-0.735057656	-0.131008121	-0.276772706	0.785597104	-0.404719707	-1.53007178	1.284274562	1.652375226	0.0495443781	-0.543384164	-1
-0.22355468	0.261696269	-0.821697591	0.576931855	-1.454636358	-0.981025727	2.652679981	0.622157412	-1.53408531	0.274029672	1
0.399320362	-0.409682631	0.858361101	0.955176666	-0.160764282	-0.345996145	-0.144177477	0.769691495	1.838033638	-1.469673776	-1
0.119965369	-0.215691034	-1.114064307	-0.415950128	-0.086451368	1.647805891	-0.763873233	1.188014067	-0.0806689863	-0.843788384	-1
-0.137295206	0.785387467	-0.337869896	0.293398887	-0.294818775	-0.117974053	0.101908643	-0.0218693778	1.753456792	0.338899593	-1
-0.290879568	0.511923873	-0.747421342	1.124310692	-0.817704122	0.382194918	0.948076065	1.527610377	0.447437496	0.240942811	-1
-0.661364901	-0.00331121205	-0.154063221	-0.257228891	-0.323206741	-0.551980656	0.710982071	-0.147908142	-0.517279728	-0.653617552	-1
0.874220941	-0.945327777	0.436219433	1.578298772	0.371490325	0.158843076	1.789420027	-0.174353732	2.340814757	-0.225353063	1
0.98366465	-1.246360666	0.443341622	0.882634412	0.129138679	0.638542938	0.514660858	1.658040206	1.657030417	1.284704574	1
-0.462795592	1.680757799	-0.232464348	0.72362495	-0.80053638	0.713057959	0.160204234	-0.0778854914	-0.381747394	0.557827458	-1
1.284994589	1.530250928	-0.691548695	-2.292193853	-0.361042291	-0.0925188738	-0.999684498	0.0274684197	-0.102615544	-1.679612996	1
1.990707906	-0.157808527	1.105793186	-0.298180597	0.253111388	-0.307975224	1.660305238	-1.102053238	-0.562341307	0.524164295	1
0.930717711	-0.515470673	-0.293089915	0.170340841	-0.137430073	0.568342792	0.445288708	0.0229040544	-0.80549795	-0.0507736295	-1
0.635370101	-0.409075329	-0.0727854308	-0.907735475	0.849360198	1.386587895	-1.052485628	-0.276283568	-1.091879364	1.759639403	1
-0.650924867	-0.578942057	-1.259855778	-0.252871651	0.961528407	3.943990148	0.0699005539	-0.0767105021	-0.0143719766	0.624629264	1
-0.98253337	-0.554002973	-0.107094533	1.06594478	-1.108809557	0.551352441	0.554806546	-0.263323254	0.837979345	0.738990679	-1
0.727942194	1.410041136	0.843215145	0.749673453	0.811534404	0.952894121	1.797953303	0.153608606	-0.715165813	1.590491985	1
-0.612813823	-0.431358445	0.941040654	-0.195754809	-0.745470476	-0.15553501	1.033771782	-0.771068144	-0.288701358	1.209683923	-1
-1.310142837	-2.455146707	0.507329646	-1.605268801	0.623786573	-0.799038216	1.014666229	0.543287207	-1.442454332	0.537897189	1
0.399640927	-0.581504386	-0.484635683	0.0288576869	-1.58494656	-0.461364705	0.363912912	1.437105714	-0.932583459	0.833388491	-1
0.09141119	-0.027079402	-0.406995235	2.438234756	1.828706439	0.107012634	0.233834523	-0.233790918	0.101364247	-0.00582098315	1
0.363666121	0.979184999	0.022480666	-0.209378642	-0.033552154	0.0390603768	-1.481075856	-1.4778089	0.244011532	0.577050464	-1
-0.0119623851	-0.106040207	0.364038889	2.643123682	-0.223074371	-0.90883719	-0.639538902	-1.033785886	0.719090783	1.707028714	1
-0.0745199492	0.696344534	-1.183827927	1.802617799	1.70840297	-0.847944903	0.0316700803	0.503923304	-0.872572538	-0.746249801	1
0.919037893	0.396808754	-0.122897066	0.700380139	0.411409357	2.194635741	-1.612666738	0.81010475	0.519721787	-1.529203673	1
-0.48308213	-0.446638872	0.157793808	0.695027984	1.303608196	-1.003952047	0.492867561	-1.302021019	-0.927751597	1.185736723	-1
-0.246330261	1.492414669	1.249908921	0.0611498745	-2.142937303	-1.179714051	0.539699364	-1.45798836	1.116783287	0.0700195821	1
0.0526170747	-0.0304024266	1.835037411	-0.494732944	0.410076893	-1.335477011	0.0942342945	0.20115028	0.610258039	0.481947833	-1
0.731347089	-1.038511395	-0.00653255033	1.725619609	0.860490366	1.417378904	-1.002547126	1.072221999	0.169312093	0.631552913	1
0.921702928	1.906104539	-0.743280835	-1.019466156	0.0696838918	0.2228287	0.570498678	0.401747159	0.940475841	-1.546168007	1
1.070673982	-1.463019298	-0.327367985	1.322045471	-1.079670575	-0.29911261	-0.96965372	0.126847356	0.760699096	-1.016387373	-1
1.822483936	0.129244036	1.240224777	0.259856052	0.940154402	0.248266642	-1.16222176	-0.163988749	-1.289874424	0.624162091	-1
1.892039796	-1.536417567	0.457645939	0.315382474	-1.688492746	0.882487745	-0.643968727	0.895440333	0.62963267	-0.0800631635	1
0.409228484	0.656367585	0.0364271009	2.467683942	-0.910453621	-0.403221119	0.366748799	0.286321153	-0.45784251	0.638893156	-1
1.314457142	0.93393273	1.144990338	0.82104905	1.287895966	-1.528120398	-0.857197493	0.72464093	-2.165122238	0.399989274	1
0.270512046	0.137426906	-0.978973464	-0.586356373	0.0995524969	0.375831747	-0.0485749427	0.24797343	0.0386008537	1.716998929	-1
-0.168239588	0.278882963	-0.543937697	-0.475533037	1.293730765	-1.186491178	1.252416271	-2.210452772	1.419390916	-0.919017063	1
-0.127204627	-0.59923619	-1.658655081	-0.94556748	-0.519028764	-0.252551507	0.532157411	0.871817976	0.889692689	-1.172077607	-1
-1.035809469	1.07269298	0.403339052	-1.341198059	1.393932284	1.239580585	-0.0527243486	1.007192041	1.050878251	0.380288391	1
-0.994641896	-0.951949443	1.046512611	-1.073565356	0.022493726	-0.0211159649	1.353341456	-1.568696813	-0.316114846	-0.252462761	-1
0.00113694777	0.977060279	-0.361398943	0.425743032	-0.879860818	-0.461490909	-0.736902077	-0.21572352	-2.713603492	0.489315008	1
0.621478654	0.166831596	0.181863616	0.0446690572	0.760741482	-0.810344261	0.452866922	-0.683583408	-1.189320562	0.441111395	-1
1.278917302	-0.582882848	-0.389759017	-0.294432837	-1.151757808	0.689429515	0.5815829	-1.993058945	-0.998951748	-1.206167118	1
0.0458563874	0.813734113	-1.770906633	-0.863585107	0.197126907	-0.5492205	1.122740877	-0.112167478	-1.23727047	0.545041926	-1
0.440478313	-0.621947108	0.732979017	0.730530609	-1.279565926	-0.890645487	-0.680668193	0.936510385	-1.69601407	0.419974235	-1
1.316478549	2.231282319	1.824320082	1.297592769	-1.091369249	-0.145194776	-0.80956161	-1.00178783	0.855770155	-0.544194525	1
-0.297210762	0.358543305	1.108523477	-0.755305221	-1.153240885	-0.431590367	1.659954529	1.285853376	0.233738213	1.903414361	1
-0.25428562	-1.07833655	1.35413828	-1.253920239	-0.185329334	0.733458621	-0.442162117	1.465758756	1.205031438	-2.550305975	1
-0.394566509	0.593522686	-0.960365436	-0.230022043	-0.216657643	0.242801243	-0.534522531	-2.045879069	-0.266583546	1.510556205	-1
-1.474935703	-2.024220888	0.31771192	0.244300211	-0.544417021	0.751757051	-0.600192263	0.763181418	-1.768864993	0.243702387	1
0.370736073	-0.0422003854	-0.493753294	-0.120410757	-0.528890368	0.749891853	0.164060672	-0.242035237	-0.100724525	-0.0123470541	-1
-0.304592637	0.846369655	-0.0324317385	0.746198462	0.536604636	-0.296114155	-2.362713677	0.720536204	-1.010617709	0.282346102	-1
-0.154775569	0.259159759	0.115207655	0.366874955	0.955982984	1.062991183	-0.816148865	-0.44135146	1.339759373	1.145229411	-1
-0.0536605801	-1.041670974	1.193787803	-0.953133807	-0.15833596	0.682907611	1.290504831	-1.41349862	0.662165159	-0.129702744	-1
-0.889840541	0.262113634	0.27214575	0.536990523	0.485004423	1.919063808	-1.17809268	0.518096381	-1.16158223	-0.9237227	-1
0.0168682266	2.42818509	0.582531246	-2.430336536	-1.305017831	0.552795304	1.940357065	0.218809355	1.002378533	0.627055727	1
0.215337154	-0.0873231055	-0.883220781	-0.763235281	0.0702721259	-1.00352767	1.805674661	0.766200891	0.931204875	-2.466764578	1
0.90745139	0.583561924	-0.045591132	2.224335144	0.274523846	-1.245293391	-0.976305322	1.522399564	-1.717187501	0.429355918	1
0.248299938	-0.2643876	0.0617183839	-0.988572696	0.422270966	-2.290526741	-0.304993003	0.819230807	0.831941441	-0.424023646	-1
-1.227794066	1.37172715	-0.411157444	0.255718417	-0.0911871964	-0.343631438	0.0446131999	1.300304433	0.312770151	0.576535407	-1
1.357577219	-0.172037569	-1.17828988	0.560495357	0.431894472	0.0971334863	1.294661216	0.732890299	1.055332124	-1.114308949	-1
0.198152763	0.554652855	-1.038194517	1.968344542	-3.406176355	0.782374479	-0.458803987	-0.879990921	1.351545052	-1.044669213	1
0.488426659	1.005714926	-0.868898379	0.757178186	-0.015481392	-0.12176847	-0.586948496	0.501418579	-1.267247907	0.524481119	-1
0.819676811	-1.459773574	1.475849358	-1.972578038	-0.0564057502	-0.161297829	1.307628446	-0.861885279	0.748895871	-1.346767777	1
-0.643475092	1.638008296	0.449267484	-0.805084871	-0.161441191	0.765153544	-2.218087103	-2.121901903	0.674506798	-1.858675094	1
0.780011446	-0.693452699	0.708030992	0.0249113698	0.462884959	0.528994953	-0.839131668	0.315718438	-0.725254907	-0.642830677	-1
-0.215042803	1.005959499	-1.327658634	-0.458936222	0.172083133	0.839471253	0.546619507	1.263052021	1.656121638	0.0716207969	-1
-0.897858208	0.332611805	-1.846349015	0.0436928305	0.680049363	0.793067553	-1.268233983	0.857045165	-0.32627967	-1.033526161	-1
1.224875226	-0.459988553	1.727903536	-0.676148847	0.638104213	-0.779788619	-1.677643267	1.868404676	1.60840426	-0.609519725	1
0.0515643819	-1.840299191	0.610995587	0.805375629	0.787071037	-1.119232331	0.247858332	0.216418439	0.395486552	-1.806347916	1
-1.5155985	-0.521304876	0.31388426	1.458905693	-0.0815010134	-1.937234713	-0.219932921	0.338271017	1.178982086	-2.075033777	1
-0.179428007	-0.0776145493	0.126631947	0.172472268	1.390299102	-0.212335421	0.049645615	0.234031047	-1.094353865	-0.612203218	-1
-1.013118462	1.235761656	0.528754489	1.576974455	-0.708623795	1.595233517	1.105231954	0.174270381	0.00320792963	-1.431544424	1
0.617531	0.0213550658	-0.63398323	0.199151084	0.582733982	0.960710852	-0.671324205	0.54491743	-0.20039801	-0.291914966	-1
-1.555491954	-1.614763195	2.215264589	0.330259565	0.817204236	-0.362156737	-0.908560033	-0.872312572	0.0176075416	0.0751725574	1
-1.042169138	-0.513987584	-1.575797344	0.572836475	-0.128232929	-1.735126619	0.217413444	1.605477365	0.481807411	-1.79129586	1
-0.613020114	0.61367701	-0.00665467046	-1.330245233	-1.653489216	-0.592856179	-1.577106922	-0.0134724652	0.775797947	-2.065479379	1
-0.236686685	-0.40194753	0.804645259	-1.373292701	-0.797358876	-0.558335309	-0.292414849	0.315037774	-0.00436296124	-0.490838138	-1
-0.369840965	2.126095893	2.247029179	-0.048351001	-1.397824069	-1.168885247	1.537624953	1.169161246	2.008262712	-1.279191755	1
-0.997489323	1.07023029	0.531545502	-1.10188729	1.491609242	0.408525376	0.50619616	-0.29584251	0.514015587	-0.620376935	-1
-0.214340949	0.469811313	0.14637254	0.427500646	0.54587425	-0.26600622	1.668139323	0.247675907	1.024040837	2.298831022	1
-1.320733258	1.330066554	-0.463774841	1.300009295	0.459978854	0.0547889669	0.212284532	1.521634236	1.319829968	-0.105556173	1
-0.952814972	0.925535302	-0.31909491	1.61098284	0.169285365	0.660061947	2.492553739	-0.891579855	0.0834652681	-0.233538609	1
0.370707129	1.103822059	-1.947701448	-0.57872316	-0.1897914	-0.870107435	-0.620429322	1.308498025	0.726837384	-1.188690187	1
1.59440992	0.921074333	-2.103858151	-0.303084395	-0.883808522	0.344785948	0.378928442	-0.464699817	-0.976108121	-0.727804032	1
-0.48989366	0.995417704	0.870019182	-1.37696732	-1.251987509	0.487889161	2.39829983	0.456291204	-0.895330158	-1.288300344	1
-0.743020775	1.062384657	0.908635501	-0.470786092	-0.517417522	0.0165032081	0.55503942	-0.286529776	-0.56176854	0.567351376	-1
-0.754682327	0.839325459	-0.0839401202	-0.468578604	0.70911898	-0.171963018	-1.224224754	-1.147547725	1.3484695	0.103635469	-1
-0.857980258	-0.735691114	-0.365558369	0.18259546	0.581784522	-0.771847974	-0.441560198	0.770662485	-0.265188105	0.346551394	-1
0.242283712	0.672024431	-0.640653879	-1.267330434	1.934409454	-0.0274054709	0.540043441	-0.184174687	-1.110491406	0.486124953	-1
-0.345341425	-0.0308281402	0.90446626	-1.098917516	1.43844455	0.531773358	0.00207390839	-0.147558652	0.673312398	-1.020504174	-1
2.19337254	0.440208105	-2.025008819	0.339646829	-0.941951501	-0.697389173	0.400925381	0.816047626	0.187367564	-1.633065189	1
0.5970731	-0.755162787	-0.267662209	-2.159632301	-0.847479407	2.248010764	0.712833286	-0.0792027574	0.396903395	-0.456985501	1
-0.516421949	-0.865484252	-0.694063588	-0.203080081	-1.655734121	-0.825200028	-0.246238019	-1.260936861	-0.608973507	-1.284061723	-1
0.292694011	1.404899542	-0.888623054	0.839237168	-0.516464333	0.520771316	-1.283260749	-1.824328343	-0.123114556	0.429182215	-1
0.21155336	-1.154170169	-0.72034556	0.693460338	0.951035925	0.677377001	-0.472748633	-1.560284908	1.233704681	1.333352682	1
0.282465887	1.238657119	-0.276239975	0.317423493	0.826175141	-1.61634977	0.591631919	-0.572178676	-0.252728088	-0.811075858	-1
0.75987899	1.327239767	-0.330801657	0.292537078	0.45042588	1.220146694	1.12269423	-2.097459444	-0.740950571	2.117999888	1
0.146209758	1.443878513	-0.69864	1.311113418	0.543777008	-1.642263436	0.470954358	0.71519348	-0.936880028	-1.379095455	1
-0.838784874	0.0248576877	-1.285879335	0.866056639	-2.071671271	1.092293032	0.569219169	-1.484823586	0.221698055	-1.040881645	1
-1.138857105	-1.603450003	0.262970727	-0.290046602	0.35880972	-0.254954095	-0.883705526	0.568127037	1.14241855	-1.513847556	-1
-0.916582997	-0.412581582	0.0213838738	0.137873877	-1.679166789	1.07774633	-0.390436041	0.351993636	-0.833377085	-0.619332149	-1
0.271509712	0.419431362	-1.094813971	0.830645423	0.331681333	-0.817073263	0.706939025	0.505524299	-0.281902744	0.655556501	-1
-0.248463273	-0.877155164	0.540932621	-0.633515382	-0.59458545	0.108349481	0.654757195	1.687987886	-0.911663753	-1.092077732	-1
0.348093781	-0.872736555	-0.42447675	-0.120840309	0.0316699884	-1.779266759	0.662821721	1.17480044	-0.0205993817	-0.64912358	-1
-1.111012146	0.42165554	-0.164289722	-1.220608001	-1.933544313	0.651629988	1.266295312	-0.441689167	1.725421486	-0.967733254	1
-0.813425578	1.464806647	-0.321045895	1.096786731	1.614947033	-0.2368377	0.141788848	0.5847407	0.623627837	1.73934675	1
-2.149717249	-0.734615445	-0.718325411	-0.573952653	0.336263116	0.13379231	-2.248854983	-0.455191078	1.016699943	-0.648278649	1
2.152397945	-0.0735310059	-0.224425156	0.0111931787	-0.245266283	-1.962209964	-0.940945965	0.951272156	1.749986004	-2.27453788	1
-1.25178632	0.561281494	-0.895828507	-0.383335347	0.798751498	0.405120229	-1.325301644	0.964238057	-0.587690319	0.19109555	-1
0.112703157	-0.0547420349	-1.217528598	0.208644567	-0.560383228	0.361893174	-0.155617221	0.0940782634	-0.339352744	-2.001926171	-1
-0.344040213	1.170473469	-0.578139233	-0.545840259	0.427928763	-1.242943615	-0.300474166	0.967193964	-0.517926949	0.960943065	-1
1.34916956	-1.084070752	-0.67793109	-0.285970446	-1.054878456	-2.059839838	-2.037583597	-0.353608707	2.662197603	-0.496446623	1
-0.00162511748	-0.0882985269	-0.483202636	-1.762713012	1.594175074	-1.708194614	0.20033017	0.937144678	-0.499640672	0.669803911	1
0.943341461	-0.0511329989	-0.356712306	0.313534867	0.901774735	-0.14191844	-0.0787409828	-0.0534610339	0.0880372842	0.155971346	-1
1.442434818	0.69132045	-0.907520886	0.128759766	1.478414768	-1.227182656	1.485638074	-0.278156947	1.459961157	-1.09293049	1
-0.934279583	-1.658644565	-1.655412785	-1.649595145	0.26908871	2.126261315	1.05337731	-0.768588154	1.097621156	-0.0708484708	1
-0.379738755	0.0348451072	-1.766365192	2.029301631	0.100272352	-0.452194351	-1.109928546	1.69088976	-0.517304345	-1.449325638	1
1.293275099	0.517544825	-0.791023198	-0.101111778	1.601550608	1.643899696	0.195989936	0.305675975	-1.656089939	-1.005692133	1
-1.311522241	0.215513928	0.165422233	0.457958172	0.478680465	0.0407056587	0.828821351	1.266631217	1.177711411	-1.358846369	-1
-1.615749609	-0.480771633	-2.075169056	-0.371811287	-0.917447548	-2.038126651	-0.00381114836	-0.426506925	-1.097297104	0.749770765	1
0.991816464	0.0787573543	0.00757456159	0.85241952	0.641845924	2.619935639	0.779017843	-0.257802663	-0.0123492561	-0.0876653732	1
0.898049719	0.438392667	-0.249512055	0.641394448	-1.104738884	0.687418792	-1.377608972	-1.072388387	-1.579469307	1.165525122	1
-0.467815604	2.597060652	-0.582693405	-1.821931209	-0.962069855	0.657681535	-0.777232039	1.284126736	-0.642188361	1.176941769	1
-0.657639554	-0.221861319	1.709648415	0.253058333	-0.794349696	0.621195184	-0.319028912	0.920985809	0.225643487	-0.612101874	-1
1.319375169	0.483302708	-1.868077651	-0.798946853	1.627321778	0.98498784	1.041137505	1.569514157	0.444326133	-1.912376734	1
0.140783425	0.0710518494	-1.187149938	-1.481312017	0.233558595	1.361042085	2.479762076	-0.281714118	0.042689257	-1.15069315	1
0.867956265	0.485672678	1.567964378	0.588101347	-1.110688749	-0.81573097	1.227275768	1.106089541	-1.318561647	0.12539099	1
-0.570763067	-1.429228309	-0.0232053468	-0.416710084	0.148291512	-0.310923104	0.414241813	-0.150232983	-0.947932661	-0.939354957	-1
-0.385463057	-0.533235468	-1.318995663	1.378926228	0.741909018	0.384171095	2.082310244	0.120058104	0.0600697099	0.0032123552	-1
-1.016659737	-0.407576276	-1.30272019	-0.112151284	0.788873288	1.836780598	1.302918811	1.108751225	-2.416590977	0.277441478	1
-0.529012575	-1.088695557	0.499292408	-0.360295418	-1.218594664	-0.286477141	-0.00378927073	-1.540797237	-1.322444227	-1.121532295	-1
-0.0401908945	-1.399284081	0.482726724	-0.633522801	-0.821856634	0.522906583	-1.813012916	0.440460508	-0.191841738	-0.350006491	-1
0.424827347	1.129177461	1.755008838	0.971003381	-1.858881943	1.138511614	0.0849970034	1.566819346	1.34393359	0.0995337651	1
1.554515319	0.492477642	0.220493264	0.638250049	-0.0242432449	-0.414211426	0.990490727	0.646670793	-0.437538907	-0.211831082	-1
-0.429635744	-0.635598391	0.292147979	0.467949743	0.119362595	1.312415023	2.352255432	-0.547749243	1.842757815	1.160366959	1
0.690428138	0.150019426	0.511398727	0.303463893	-1.807730987	-0.66961029	0.929128037	-0.124131621	-1.486108737	0.524798018	-1
-0.266446141	-0.115391022	1.401298964	-1.470072724	-0.600606929	0.359591386	-1.255240216	-1.013596212	1.753244321	1.835363371	1
1.412432945	-2.125724657	-0.299350962	-1.394007695	-0.999134876	1.998990278	0.677882275	2.648413692	-1.982375902	0.867116136	1
-0.946014892	-0.0626472822	-0.41363514	0.11270049	0.929054432	1.413967216	1.026320428	-0.503349657	0.393183093	2.110482438	1
-0.911880114	0.96391505	0.188464696	-0.385189973	-1.254150877	0.606229569	-0.222234347	-0.282515374	-2.177256948	0.261524685	-1
-1.358843808	-0.657734178	1.085218672	0.166943857	-0.429848718	-0.63222382	-1.398528476	0.601737982	-1.726552457	0.172983608	1
-1.005969539	1.604517105	0.828814376	0.299312524	0.662812125	0.100702535	-1.238263217	-0.493846772	-0.564628478	-0.876035355	-1
0.499139765	-0.910250945	0.338717855	1.310334773	0.181874681	1.178241957	-0.833646713	0.112530227	0.296469385	-0.43233707	-1
-0.354909385	-0.907616249	0.420654357	1.609751672	-0.148775456	0.197911215	0.875529525	0.244284277	0.337473101	0.124525847	-1
-0.651835902	-1.410999474	-2.459469389	-1.793338693	-0.849730774	1.656004194	-1.917383171	-0.155371321	-0.432380795	-1.152541186	1
-0.535034756	0.975492579	-0.130884094	-1.419512013	0.620186684	0.441629459	0.664089222	-0.892606816	-0.0688666697	-0.273822713	-1
1.192361355	-0.0192908942	-0.695139799	0.165516523	1.303307553	0.240224834	0.499456261	0.24849661	-0.609674699	-0.235540252	-1
-0.576982245	-1.417204351	1.337023263	-0.666168567	1.972924959	-0.667003158	1.802057209	0.380031062	-0.530089447	0.546768947	1
-0.341056379	0.20263738	-0.0805120359	-0.228319373	-0.0978750194	0.321054572	-2.252036514	-1.068930778	0.799162793	-0.00964824677	-1
0.734566884	0.538985921	1.695801865	-1.802333011	0.200878043	0.0499957543	0.125676108	-0.204978679	2.642170625	0.651996243	1
0.711021774	0.47939657	-0.0811651961	1.229294006	0.894619413	-0.958601393	-0.0489283007	-0.680689155	0.662200046	-0.366057673	-1
-0.336661467	-0.630444448	0.302745389	0.953437337	0.420749394	-0.615324311	-0.486352487	-0.0973599501	-1.218221838	-1.975847484	-1
-0.48329361	-1.599680324	-1.348729235	0.0767722229	-0.378036125	0.0744240825	0.867714038	-0.402188902	0.142685683	0.430660849	-1
0.410145545	2.645748188	-0.468736595	0.091185413	0.540525558	1.45192965	0.029339546	1.05973069	-1.683109992	1.036972524	1
-0.387591406	-2.599307547	0.333174175	-1.755791736	0.698581064	0.207952509	1.186778068	-0.961458821	-0.931377271	-0.53417278	1
0.240087603	-0.168308285	0.305336086	1.622227694	-0.570437752	-0.705984629	1.486749791	0.0661683146	1.134240298	0.682727017	-1
-0.557602607	0.71908352	0.237967132	0.109810624	0.984562051	-0.110055446	0.713386084	-1.462408427	-0.871880944	0.934657175	-1
-1.725616937	0.779838587	1.041574797	-0.79235613	2.016706208	-0.743484849	0.769508896	-0.520655893	0.00368103155	2.238931615	1
-1.595533805	0.255388689	-0.357155387	-0.394290626	-1.373014994	-0.645176269	0.15338359	-1.462894664	-1.977415876	-0.118922386	1
0.569809224	0.952184249	-1.269710921	-1.139806926	-1.215896652	-0.209773312	-0.584270084	-0.921752952	2.850657292	-0.114551075	1
0.503905978	-0.338265367	1.044392444	0.335401526	1.038858777	-0.183403951	-0.934927984	0.226742468	0.912236585	0.263798189	-1
-0.355309767	-0.654928771	-1.536719093	0.917250627	0.633833128	0.400862347	0.383651606	-2.887392642	-0.40611257	0.103079567	1
0.466199036	-0.245205076	-0.469232939	0.816740597	0.906290088	1.441925532	0.979650042	-1.651797726	-1.433695363	-0.10764814	1
-1.39833817	-1.032154977	-0.782280934	-1.368967003	-0.0230873939	-0.378797394	0.101495884	0.630117078	1.889186042	-0.738330875	1
-0.743913276	0.218738321	-0.452155602	-0.981186058	-0.120766633	-0.73964348	-0.998821172	-0.612342993	-0.269011126	0.204573936	-1
0.394382108	1.64039949	-1.106678419	-0.0106132959	-0.928212682	0.635135356	-0.0569769609	-3.158685053	0.144638247	-0.906187614	1
1.438861268	-0.381742355	-0.992179467	-0.252489418	0.784119682	0.527407378	-0.246574159	0.0359885514	2.759236425	-1.777342885	1
0.218147969	-0.129874915	-0.479539631	0.505806966	-0.671397226	0.0471103496	0.697610261	0.130346006	-0.225696485	-0.718614912	-1
0.974809358	-0.656036836	1.281961636	1.24447271	2.197165208	-0.351867008	0.758352002	0.602924997	0.0813674442	0.467440658	1
-1.973354846	0.979391666	1.726048598	-0.585756062	-0.532258001	0.298495345	-0.266269871	-1.128177656	-1.856215125	0.263915413	1
-0.297078472	1.397252157	-0.468017133	0.506825847	0.430666189	0.0787350352	0.377522189	0.53408009	-1.603394135	0.697719095	-1
0.813260023	-1.58089863	1.401903994	-0.0773349396	0.0327506305	-0.272341488	-0.097768734	0.204893571	0.420197474	0.719889441	-1
-0.262328289	3.02716959	-0.287556024	-0.64477657	1.174756847	-0.173909338	-1.635950414	-0.0985719865	0.0122110273	0.35708543	1
-1.535037062	0.409059204	-0.108643556	-1.598365061	-1.641376684	0.0665333416	-0.547021804	-0.204813749	0.17259664	1.1668654	1
-0.25074018	-0.760069375	-0.218292745	0.715637688	-0.0657098325	-1.055447555	-0.607460068	-1.028505083	-0.109476212	1.421294439	-1
-0.53014106	-0.191217944	-1.081742332	-0.0134095801	-1.388338815	0.221729685	-0.473000983	-1.108670909	0.311226835	-2.311517321	1
-0.613759165	1.915392168	-0.763300269	0.00159315684	-0.0599334742	-1.129019413	0.900664051	-2.078255868	-2.172583626	-0.944858581	1
0.353746852	2.912786815	-0.637189625	-1.364580127	-1.20468526	-0.64609424	0.188003225	0.658601171	0.956034359	-0.789853667	1
0.961704767	0.362965934	-0.110935128	1.35792322	0.829888733	-1.531579035	1.320963029	1.143658014	0.218520731	0.372858078	-1
-2.075982688	-0.525894245	0.179138387	-1.247728931	-1.679831311	-1.245836623	-2.118788799	-0.892578442	-0.809865716	-2.032776873	1
1.165687221	1.039619195	-0.339275123	-0.780092347	0.198204534	-0.0650311784	0.222115973	-0.597985088	-0.32114778	0.753839702	-1
-0.395391919	-0.254932707	0.0163982762	0.34874108	-0.5150087	-1.341900772	-0.313510365	-0.554168255	-0.892284673	-1.399826117	-1
0.183547512	0.852552787	-0.0950101403	-0.636634932	0.729521508	0.415034525	-0.993928878	2.201881071	-0.354733206	0.26681857	-1
0.405534349	-0.536961208	1.008189941	0.247876388	-0.115150532	0.740333048	-1.903229149	0.630848522	0.280194323	-1.304697193	-1
-1.200503772	-0.246229603	-0.101162712	-1.915242251	0.399722019	0.130946678	-0.37272243	0.760998548	0.855347606	0.562626368	-1
0.0147312466	-2.293615476	-0.430182974	1.391025989	1.029907845	-0.349253272	0.769377684	-0.0958944806	0.933471429	0.352267901	1
-0.207562511	0.805503124	0.129358549	-1.25256744	-0.64768081	0.666307479	0.872321807	2.68106863	-0.987749815	0.0637297635	1
-0.0831903608	-0.911758028	-0.270174091	-0.316933348	0.198500944	1.40212499	-0.714966333	0.061394602	0.681725129	-0.532905239	-1
0.727408082	-0.805867649	-1.889400677	-0.364747901	-0.79053843	1.410328077	0.201451041	-0.732910758	0.178393675	-0.9090059	-1
0.606044706	0.00728889693	0.0699110539	0.309359627	1.29895888	-1.534609249	-0.766295301	0.922941498	0.00860123767	0.193162471	-1
0.388613622	2.117788117	-0.59013769	-1.856864325	-0.512696959	-0.517497576	-1.279233611	0.00150850426	1.453034834	-0.45848565	1
0.305434793	0.0170995333	1.70220937	0.390218569	1.068517315	-2.552662327	-0.125794904	-0.222166647	-2.736340251	0.653883642	1
1.381884384	-1.22802053	0.12417366	-0.035143344	0.0880372889	-1.866057606	-0.821315318	0.656932407	-0.0426729939	0.991477509	-1
-0.907028032	1.92595255	-0.0303400145	-0.987339069	0.0252025218	-0.554731434	0.0152531778	2.522496266	-0.297411918	-0.951530849	1
-0.000820897114	-0.410685369	0.100770543	-0.623263593	-0.794967755	-0.890501455	0.692049428	0.186391848	0.049558492	0.54997787	-1
0.436864822	-0.264753794	0.0423451428	0.175668802	0.905571285	2.33444513	0.260473504	1.524907486	0.516462559	-0.445430087	1
-0.086703538	2.207566524	1.100188967	2.336824339	2.12011661	0.922354798	1.849822134	0.97060972	0.652657892	-1.781514836	1
-1.437250207	-0.752411295	0.376344554	-1.906646005	-0.122811084	0.146227062	1.017788147	1.291766031	1.025452742	0.196473846	1
